session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
636,1.01136,3.05829,0.119377,5,15
637,1.14451,2.52873,0.0603969,3,128
638,1.09913,3.05356,0.121944,5,96
639,1.07483,2.76364,0.102632,4,58
640,1.08564,2.50364,0.0653595,3,80
641,1.0922,3.03587,0.123613,5,67
642,1.18909,2.82291,0.131393,5,128
643,1.1173,2.72364,0.104139,4,98
644,1.19365,2.66545,0.0920873,4,148
645,1.15867,2.69018,0.103406,4,108
646,1.08684,2.85927,0.142439,5,86
647,1.0806,2.70327,0.0988701,4,72
648,1.05743,2.70327,0.0988701,4,47
649,1.01618,2.82291,0.131393,5,20
650,1.17714,2.592,0.0925926,4,157
651,1.0289,2.92133,0.123481,5,33
652,1.11002,2.54364,0.0643317,3,120
653,1.0831,2.94205,0.095666,4,76
654,1.1185,2.49818,0.055313,3,104
655,1.25568,2.54364,0.0643317,3,215
656,1.17442,2.49382,0.0809274,4,145
657,1.1747,2.82205,0.0997339,4,140
658,1.13172,3.07333,0.143404,5,123
659,1.0129,2.75745,0.110774,4,19
660,1.22491,2.76364,0.102632,4,158
661,1.11695,2.80364,0.101167,4,122
662,1,3.0126,0.152692,6,8
663,1.01728,3.04047,0.0918517,4,24
664,1.0118,2.80364,0.101167,4,15
665,1.35325,2.16,0,1,319
666,1.06353,2.96109,0.171927,6,74
667,1.05517,2.53527,0.0344234,2,61
668,1.00779,2.80364,0.101167,4,15
669,1.1185,2.60509,0.0879397,4,104
670,1.07692,2.91564,0.159017,6,63
671,1.07299,2.69018,0.103406,4,76
672,1.32215,2.99587,0.125263,5,231
673,1.4726,2.58909,0.0730337,3,328
674,1.05217,2.69673,0.101133,4,47
675,1.26205,2.96047,0.0943338,4,211
676,1.08543,2.84496,0.114013,5,86
677,1.03583,2.80364,0.101167,4,34
678,1.09357,2.82291,0.131393,5,80
679,1.19048,2.65455,0.0356164,2,163
680,1.07625,2.69673,0.101133,4,66
681,1.21262,2.74727,0.119126,5,156
682,1.18047,2.16,0,1,150
683,1.03279,2.76727,0.0749014,3,33
684,1.10794,2.52727,0.0820144,4,85
685,1.11892,2.62545,0.0934903,4,114
686,1.08251,2.79236,0.127621,5,69
687,1.00937,3.0006,0.122642,5,16
688,1.06133,2.66545,0.0920873,4,63
689,1.14933,2.66545,0.0920873,4,137
690,1.16129,2.65418,0.0671325,3,114
691,1.18545,2.49455,0.0379009,2,194
692,1.00849,2.74909,0.0687831,3,14
693,1.0195,2.672,0.11976,5,25
694,1.07073,2.65455,0.0356164,2,77
695,1.07305,2.20364,0.019802,2,75
696,1.06825,2.63855,0.088892,4,62
697,1.02375,2.63224,0.0758429,4,29
698,1.17105,2.62255,0.0665557,3,127
699,1.16138,2.69673,0.101133,4,139
700,1.17632,2.50364,0.0653595,3,169
701,1.0084,2.62255,0.0665557,3,15
702,1.14333,2.81818,0.134194,5,109
703,1.02875,2.78764,0.130446,5,30
704,1.20608,2.82291,0.131393,5,151
705,1.17512,2.50364,0.0653595,3,194
706,1.20809,3.0526,0.150691,6,176
707,1.261,2.76364,0.102632,4,214
708,1.13928,2.69673,0.101133,4,123
709,1.37533,2.70327,0.0988701,4,348
710,1.28254,2.864,0.139665,5,252
711,1.26441,2.80364,0.101167,4,188
712,1.0875,2.864,0.139665,5,92
713,1.09973,2.78291,0.133281,5,100
714,1.19062,3.21842,0.111178,4,161
715,1.07579,2.69673,0.101133,4,80
716,1.1851,2.20364,0.019802,2,193
717,1.24742,2.65455,0.0356164,2,226
718,1.14217,2.81818,0.12,4,147
719,1.09021,3.01551,0.14953,6,114
720,1.11628,2.68582,0.0676956,3,100
721,1.09772,2.52873,0.0603969,3,78
722,1.03289,3.0526,0.150691,6,32
723,1.11254,3.01551,0.14953,6,93
724,1.0793,2.75091,0.11302,4,94
725,1.07859,2.69673,0.101133,4,77
726,1.03003,2.59636,0.106443,5,30
727,1.23567,2.9206,0.126002,5,181
728,1.03533,2.69018,0.103406,4,39
729,1.12617,2.84496,0.114013,5,136
730,1.14134,2.97356,0.0902498,4,101
731,1.06984,2.62255,0.0665557,3,57
732,1.02961,2.74327,0.0974284,4,30
733,1.04535,2.59855,0.0902603,4,53
734,1.03016,2.86229,0.0842301,4,40
735,1.22333,2.61418,0.0681597,3,162
736,1.01075,2.41818,0.0571429,3,15
737,1.03896,2.78291,0.133281,5,35
738,1.07104,3.23805,0.190687,7,69
739,1.12367,2.99891,0.0836668,3,141
740,1.10131,3.05356,0.121944,5,81
741,1.02817,3.09829,0.117836,5,30
742,1.18617,2.50364,0.0653595,3,169
743,1.11003,2.92533,0.123312,5,85
744,1.02474,2.16,0,1,33
745,1.02611,2.97091,0.151775,5,30
746,1.18069,2.36945,0.0276243,2,138
747,1.17032,2.93333,0.105248,4,168
748,1.07761,2.69673,0.101133,4,66
749,1.24884,2.49455,0.0379009,2,256
750,1.16452,2.97356,0.0902498,4,126
751,1.03247,2.9206,0.126002,5,29
752,1.32493,2.69018,0.103406,4,277
753,1.1509,2.80364,0.101167,4,144
754,1.01804,2.85927,0.142439,5,26
755,1.23333,2.20364,0.019802,2,167
756,1.16327,2.94205,0.095666,4,116
757,1.04011,2.16,0,1,42
758,1.0338,2.39091,0.0547529,3,33
759,1.08333,3.04047,0.0918517,4,80
760,1.04279,2.43491,0.0537634,3,52
761,1.09677,2.84169,0.0932863,4,89
762,1.21104,2.52873,0.0603969,3,158
763,1.09416,2.80364,0.101167,4,75
764,1,2.74327,0.0974284,4,6
765,1,2.87091,0.108296,4,6
766,1.06494,2.69673,0.101133,4,77
767,1.04831,3.37333,0.157923,6,53
768,1.10559,2.69673,0.101133,4,84
769,1.03607,2.92533,0.123312,5,35
770,1.19481,2.82291,0.131393,5,147
771,1.25753,2.74909,0.0687831,3,224
772,1.05248,2.67673,0.116832,5,48
773,1.02446,2.78364,0.130634,5,30
774,1.00306,2.62255,0.0665557,3,9
775,1.35629,2.50364,0.0653595,3,284
776,1.14894,2.78764,0.130446,5,123
777,1.0439,2.75091,0.11302,4,50
778,1.07673,2.54182,0.0321888,2,77
779,1.14847,2.41818,0.0571429,3,162
780,1.02292,2.69673,0.101133,4,34
781,1.04179,2.82291,0.131393,5,39
782,1.26056,2.92533,0.123312,5,176
783,1.02564,2.96533,0.121648,5,24
784,1.01724,2.42182,0.0337838,2,23
785,1.10843,2.62255,0.0665557,3,88
786,1,2.89818,0.116688,4,7
787,1.0672,2.50364,0.0653595,3,66
788,1.16944,2.59855,0.0902603,4,150
789,1.11842,2.80364,0.101167,4,90
790,1.09477,2.69673,0.101133,4,75
791,1.03727,2.82764,0.128601,5,33
792,1,3.34204,0.0920506,4,5
793,1.16402,2.62364,0.0623701,3,147
794,1.10289,2.53527,0.0344234,2,79
795,1.26753,2.52036,0.0620401,3,247
796,1.07289,2.20364,0.019802,2,65
797,1.0694,2.68364,0.105691,4,57
798,1.03297,2.58909,0.0730337,3,34
799,1.14773,2.75333,0.0641868,3,160
800,1.51163,2.66545,0.0920873,4,412
801,1.19011,2.84169,0.0932863,4,120
802,1.07395,2.53527,0.0344234,2,60
803,1.05313,2.82764,0.128601,5,48
804,1.04429,2.52751,0.066037,4,51
805,1.18874,2.69018,0.103406,4,143
806,1.12811,2.81818,0.134194,5,90
807,1.10061,3.09356,0.120367,5,84
808,1.09337,2.62545,0.0934903,4,80
809,1.02402,2.89818,0.130489,5,25
810,1.11194,2.69673,0.101133,4,113
811,1.15777,2.20364,0.019802,2,166
812,1.10673,2.16,0,1,111
813,1.25278,2.86738,0.0649309,3,222
814,1.14332,2.94205,0.095666,4,107
815,1.10539,2.69673,0.101133,4,107
816,1.09009,2.63855,0.088892,4,75
817,1.10571,2.16,0,1,93
818,1,2.68582,0.0676956,3,5
819,1.12935,3.15151,0.110077,4,125
820,1.06,2.93564,0.151121,5,63
821,1.13864,2.76364,0.102632,4,117
822,1.02491,2.52873,0.0603969,3,24
823,1.13652,2.92533,0.123312,5,99
824,1.05426,2.69673,0.101133,4,57
825,1.20317,2.99587,0.125263,5,154
826,1.15974,2.69673,0.101133,4,122
827,1.06494,2.69673,0.101133,4,53
828,1.2381,3.13465,0.12807,5,204
829,1.07962,2.62255,0.0665557,3,65
830,1.04516,2.69673,0.101133,4,39
831,1.10366,2.68364,0.105691,4,85
832,1.06195,3.03224,0.135753,5,58
833,1.15461,2.82291,0.131393,5,119
834,1,2.84169,0.0932863,4,6
835,1.11329,2.16,0,1,128
836,1.33229,2.72278,0.0595647,3,252
837,1.04134,3.07224,0.133986,5,45
838,1.24348,2.66545,0.0920873,4,198
839,1.01881,2.70327,0.0988701,4,20
840,1.19636,2.80496,0.115639,5,131
841,1.07988,2.92533,0.123312,5,71
842,1.09603,2.82205,0.0997339,4,76
843,1.15635,2.80364,0.101167,4,115
844,1.4403,2.61418,0.0681597,3,277
845,1.02778,3.09829,0.117836,5,34
846,1.11983,2.34909,0.0294118,2,137
847,1.02423,2.85927,0.142439,5,35
848,1.09668,2.62255,0.0665557,3,78
849,1.09118,2.59855,0.0902603,4,80
850,1.13665,2.808,0.106838,4,108
851,1.25321,2.97356,0.0902498,4,190
852,1.29293,2.80364,0.101167,4,207
853,1.02388,2.69673,0.101133,4,24
854,1.16,2.76364,0.102632,4,124
855,1.0694,2.97356,0.0902498,4,58
856,1.31464,2.66545,0.0920873,4,237
857,1.10154,2.70327,0.0988701,4,84
858,1.14402,2.93564,0.151121,5,133
859,1.07493,2.68364,0.105691,4,66
860,1.09888,2.82205,0.0997339,4,109
861,1.16568,2.96315,0.111552,4,136
862,1.04784,2.88496,0.112432,5,57
863,1.31707,3.00071,0.0796175,4,299
864,1.07485,2.75091,0.11302,4,65
865,1.20946,3.04047,0.0918517,4,150
866,1.23214,2.62255,0.0665557,3,184
867,1,3.05551,0.147572,6,8
868,1.06129,3.01551,0.14953,6,54
869,1.10963,2.62545,0.0934903,4,84
870,1.02294,2.63224,0.0758429,4,29
871,1.20888,2.42182,0.0337838,2,188
872,1.13086,2.72278,0.0595647,3,163
873,1.12275,2.82764,0.128601,5,103
874,1.10312,2.69673,0.101133,4,84
875,1.03896,3.0006,0.122642,5,34
876,1.21326,2.16,0,1,178
877,1.05344,2.93455,0.141264,5,59
878,1.18305,2.80364,0.101167,4,130
879,1.1526,3.04047,0.0918517,4,115
880,1.09,2.74327,0.0974284,4,71
881,1.02349,2.62255,0.0665557,3,24
882,1.04545,2.86884,0.0821366,4,43
883,1.18926,2.62545,0.0934903,4,177
884,1.16766,2.94205,0.095666,4,135
885,1.16364,2.66545,0.0920873,4,130
886,1.04787,2.62364,0.0623701,3,47
887,1.27036,2.66545,0.0920873,4,198
888,1.16159,2.78291,0.133281,5,132
889,1.07752,2.69673,0.101133,4,75
890,1.16304,2.99587,0.125263,5,147
891,1.25545,2.76364,0.102632,4,195
892,1.07731,2.52036,0.0620401,3,78
893,1.11485,2.78509,0.0822562,3,103
894,1.04407,2.69018,0.103406,4,39
895,1.2,2.20364,0.019802,2,161
896,1.09068,2.73273,0.0998004,4,90
897,1.10714,2.65455,0.0356164,2,88
898,1.09814,3.0526,0.150691,6,94
899,1.24242,2.82205,0.0997339,4,207
900,1.20748,2.53527,0.0344234,2,149
901,1.02899,2.62364,0.0623701,3,33
902,1.11607,2.70327,0.0988701,4,99
903,1.20286,2.72364,0.104139,4,172
904,1.20181,2.80364,0.101167,4,161
905,1.13423,2.97356,0.0902498,4,97
906,1.15743,3.99355,0.0937877,3,171
907,1.02451,2.62545,0.0934903,4,30
908,1.36247,2.52727,0.0820144,4,334
909,1.19231,2.75091,0.11302,4,158
910,1.12571,2.16,0,1,107
911,1.09827,2.16,0,1,82
912,1.15738,2.92533,0.123312,5,118
913,1.26384,2.24727,0.038835,3,195
914,1.18208,2.20364,0.019802,2,153
915,1.06234,2.68364,0.105691,4,61
916,1.2877,2.42182,0.0337838,2,289
917,1.07438,2.66545,0.0920873,4,70
918,1.22981,2.69018,0.103406,4,178
919,1.09949,2.69673,0.101133,4,99
920,1.08056,2.16,0,1,73
921,1.17241,2.41818,0.0571429,3,168
922,1.08267,2.36945,0.0276243,2,79
923,1.07576,2.58909,0.0730337,3,75
924,1.31422,2.41624,0.023026,2,322
925,1.18413,2.49818,0.055313,3,139
926,1.01676,2.92533,0.123312,5,21
927,1.08889,2.61418,0.0681597,3,79
928,1.07055,2.69673,0.101133,4,62
929,1.04673,2.50364,0.0653595,3,66
930,1.2,2.66545,0.0920873,4,170
931,1.04598,2.59855,0.0902603,4,52
932,1.2125,2.69673,0.101133,4,165
933,1.07394,3.09356,0.120367,5,57
934,1.01485,2.97356,0.0902498,4,20
935,1.08906,2.81818,0.12,4,90
936,1.39803,2.61418,0.0681597,3,286
937,1,2.62255,0.0665557,3,6
938,1.20382,2.84496,0.114013,5,154
939,1.08136,2.72387,0.0893113,4,79
940,1.09779,2.69673,0.101133,4,79
941,1.1657,2.70327,0.0988701,4,139
942,1.39731,2.82291,0.131393,5,282
943,1.07233,2.80364,0.101167,4,62
944,1.23028,2.69673,0.101133,4,180
945,1.15223,2.55455,0.0918149,4,142
946,1.09309,2.96047,0.0943338,4,81
947,1.3274,2.86291,0.129557,5,218
948,1.1194,4.16845,0.0924694,3,136
949,1.11436,2.78364,0.130634,5,109
950,1.17241,2.76364,0.102632,4,121
951,1.12264,2.72364,0.104139,4,99
952,1.32168,2.69018,0.103406,4,219
953,1.21676,2.62364,0.0623701,3,182
954,1.26959,2.62545,0.0934903,4,202
955,1.22045,2.77673,0.098219,4,167
956,1.05313,2.69673,0.101133,4,47
957,1.15172,2.16,0,1,157
958,1.08796,2.93005,0.120631,5,95
959,1.08355,2.69018,0.103406,4,80
960,1.30027,2.58909,0.0730337,3,264
961,1.11246,2.72364,0.104139,4,94
962,1.11747,2.63855,0.088892,4,99
963,1.08861,3.30689,0.124918,5,70
964,1.20161,2.92107,0.0545254,3,179
965,1.15385,2.80387,0.0867631,4,122
966,1.08187,3.0526,0.150691,6,72
967,1.11162,2.65951,0.0582473,3,121
968,1.12353,2.69647,0.0501665,3,101
969,1.22832,2.77042,0.111831,5,190
970,1.06838,3.09515,0.166243,6,63
971,1.11794,2.84169,0.0932863,4,116
972,1.06689,2.53527,0.0344234,2,51
973,1.1048,2.20364,0.019802,2,117
974,1.10963,2.69018,0.103406,4,85
975,1.00297,2.65455,0.0356164,2,9
976,1.0413,3.07333,0.143404,5,39
977,1.01121,2.52873,0.0603969,3,19
978,1.32778,2.62545,0.0934903,4,278
979,1,2.69018,0.103406,4,6
980,1.05305,2.16,0,1,51
981,1.02083,2.84169,0.0932863,4,25
982,1.09494,2.94265,0.10924,5,75
983,1.07509,2.82764,0.128601,5,57
984,1.01379,2.8286,0.0975748,4,20
985,1.05307,2.63855,0.088892,4,52
986,1.081,3.01551,0.14953,6,68
987,1.09119,2.58909,0.0730337,3,75
988,1.13105,2.70327,0.0988701,4,111
989,1.15882,2.96933,0.103972,4,133
990,1.38926,2.52873,0.0603969,3,272
991,1,3.04047,0.0918517,4,5
992,1.03604,2.84169,0.0932863,4,34
993,1.04469,2.56109,0.105069,5,44
994,1.08306,2.82764,0.128601,5,67
995,1.09068,2.74836,0.129664,5,91
996,1.05519,2.70327,0.0988701,4,48
997,1,2.64727,0.0782967,3,6
998,1.06571,2.20364,0.019802,2,61
999,1.00282,3.16993,0.128939,5,11
1000,1.33447,2.66545,0.0920873,4,230
