session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
420,1,3.73636,0.0846715,3,6
421,1.07792,2.52036,0.0620401,3,75
422,1.04348,3.79091,0.0978417,3,43
423,1.125,3.24,0.037037,2,123
424,1.125,3.24,0.037037,2,121
425,1.02364,2.54182,0.0321888,2,28
426,1.13564,3.94909,0.133978,4,128
427,1.04965,2.62364,0.0623701,3,56
428,1.02268,3.24,0.037037,2,28
429,1.03401,3.54764,0.0799508,3,42
430,1.04255,2.49818,0.055313,3,47
431,1.12598,3.36,0.0714286,3,118
432,1.14096,3.92182,0.127955,4,130
433,1.03117,3.61818,0.11005,4,34
434,1.12624,3.36,0.0714286,3,128
435,1.04787,3.48,0.103448,4,48
436,1.07102,3.36,0.0714286,3,66
437,1.1224,3.24,0.037037,2,132
438,1.00503,3.48545,0.0761607,3,11
439,1.07752,3.24,0.037037,2,77
440,1.01337,3.64545,0.116708,4,20
441,1.11429,3.94909,0.133978,4,110
442,1.11453,2.42909,0.0284431,2,104
443,1.04255,2.49818,0.055313,3,47
444,1.06413,3.54764,0.0799508,3,70
445,1,3.48545,0.0761607,3,5
446,1.115,3.45382,0.0758054,3,112
447,1.1206,3.45382,0.0758054,3,118
448,1.04009,3.24,0.037037,2,47
449,1.09121,3.73636,0.0846715,3,71
450,1.19388,2.16,0,1,182
451,1.19577,3.36,0.0714286,3,179
452,1.08543,2.64182,0.0688231,3,85
453,1.00503,3.61091,0.0805639,3,11
454,1.08786,3.24,0.037037,2,86
455,1.19388,2.16,0,1,182
456,1.12895,3.36,0.0714286,3,122
457,1.05463,2.49818,0.055313,3,62
458,1.12418,3.73636,0.0846715,3,95
459,1.04905,3.48,0.103448,4,47
460,1.11253,3.75636,0.116167,4,109
461,1.04787,3.48,0.103448,4,47
462,1.07345,3.36,0.0714286,3,67
463,1.03401,3.45382,0.0758054,3,43
464,1.125,3.24,0.037037,2,123
465,1,3.75636,0.116167,4,6
466,1.02338,3.75636,0.116167,4,29
467,1.08517,3.73636,0.0846715,3,70
468,1.16837,2.16,0,1,159
469,1.10448,2.54182,0.0321888,2,101
470,1.11615,3.73636,0.0846715,3,103
471,1.16837,2.16,0,1,161
472,1.16576,3.81091,0.128817,4,151
473,1.16349,2.20364,0.019802,2,146
474,1.0331,3.73636,0.0846715,3,38
475,1.02268,3.24,0.037037,2,29
476,1.14096,3.61818,0.11005,4,130
477,1.16837,2.16,0,1,158
478,1.05442,2.16,0,1,60
479,1.13793,3.36,0.0714286,3,123
480,1.11898,2.42909,0.0284431,2,102
481,1.05442,2.16,0,1,60
482,1.15909,2.16,0,1,133
483,1.11253,3.75636,0.116167,4,107
484,1.18041,2.16,0,1,168
485,1.025,3.24,0.037037,2,33
486,1.11429,3.92182,0.127955,4,108
487,1.02338,3.75636,0.116167,4,29
488,1.16837,2.16,0,1,158
489,1.11886,2.16,0,1,112
490,1.12534,2.42909,0.0284431,2,112
491,1.07102,3.36,0.0714286,3,66
492,1.02268,3.24,0.037037,2,29
493,1.22353,2.20364,0.019802,2,184
494,1.03774,3.24,0.037037,2,42
495,1,3.75636,0.116167,4,6
496,1.02268,3.24,0.037037,2,28
497,1.09296,3.61818,0.11005,4,94
498,1.03235,3.75636,0.116167,4,33
499,1.02918,3.81091,0.128817,4,33
500,1.15625,2.42909,0.0284431,2,134
501,1.02268,3.24,0.037037,2,28
502,1.14011,2.49818,0.055313,3,125
503,1.07969,3.36,0.0714286,3,80
504,1.04965,2.49818,0.055313,3,57
505,1.08019,2.16,0,1,84
506,1.04,3.75636,0.116167,4,43
507,1.14458,2.42909,0.0284431,2,117
508,1.11747,3.36,0.0714286,3,98
509,1.16894,3.36,0.0714286,3,148
510,1.18182,3.24,0.037037,2,171
511,1.00503,3.75636,0.116167,4,11
512,1.1224,2.16,0,1,130
513,1.00503,3.75636,0.116167,4,11
514,1.125,3.24,0.037037,2,121
515,1.04905,3.48,0.103448,4,46
516,1.04787,3.48,0.103448,4,47
517,1.05025,2.49818,0.055313,3,51
518,1.16894,3.48,0.103448,4,147
519,1,3.61091,0.0805639,3,6
520,1.20361,2.16,0,1,191
521,1.04244,3.81091,0.128817,4,43
522,1.17035,3.73636,0.0846715,3,128
523,1.1224,3.24,0.037037,2,129
524,1.07955,2.16,0,1,89
525,1,3.61818,0.11005,4,5
526,1.00475,3.48545,0.0761607,3,10
527,1.13811,3.45382,0.0758054,3,129
528,1.09091,3.36,0.0714286,3,80
529,1.15512,2.20364,0.019802,2,133
530,1.19578,2.16,0,1,155
531,1.125,3.24,0.037037,2,122
532,1.1768,3.36,0.0714286,3,154
533,1.09296,3.73636,0.0846715,3,92
534,1.11692,2.37273,0.0475096,3,116
535,1.04255,2.37273,0.0475096,3,47
536,1.025,3.24,0.037037,2,33
537,1.03315,3.75636,0.116167,4,33
538,1,3.75636,0.116167,4,6
539,1.02268,3.24,0.037037,2,28
540,1.13,3.61818,0.11005,4,127
541,1.11873,2.20364,0.019802,2,110
542,1.07908,3.24,0.037037,2,78
543,1.09406,3.24,0.037037,2,97
544,1.13492,2.16,0,1,126
545,1.00475,3.75636,0.116167,4,10
546,1.09091,3.36,0.0714286,3,89
547,1.02338,3.75091,0.141541,5,30
548,1.00475,3.48545,0.0761607,3,11
549,1.05463,2.64182,0.0688231,3,61
550,1.11315,2.54182,0.0321888,2,91
551,1.12794,3.24,0.037037,2,121
552,1.04009,3.24,0.037037,2,46
553,1.05682,2.16,0,1,65
554,1.07752,3.36,0.0714286,3,76
555,1.15625,2.31636,0.0243328,2,135
556,1.04432,3.36,0.0714286,3,43
557,1.02138,3.61091,0.0805639,3,28
558,1.06417,3.48,0.103448,4,60
559,1.09773,2.28655,0.023855,2,108
560,1,3.75636,0.116167,4,7
561,1.05437,2.37273,0.0475096,3,61
562,1.06413,3.45382,0.0758054,3,70
563,1.14362,3.61091,0.0805639,3,132
564,1.17059,2.42909,0.0284431,2,142
565,1.16667,2.20364,0.019802,2,146
566,1.02338,3.75636,0.116167,4,30
567,1.025,3.24,0.037037,2,34
568,1.05442,2.16,0,1,61
569,1.09913,3.36,0.0714286,3,85
570,1.18041,2.20364,0.019802,2,167
571,1.10526,2.42909,0.0284431,2,93
572,1.16837,2.16,0,1,158
573,1.15562,2.16,0,1,130
574,1.03315,3.73636,0.0846715,3,33
575,1.09913,3.36,0.0714286,3,84
576,1.09091,3.36,0.0714286,3,79
577,1.18644,2.20364,0.019802,2,157
578,1.08782,3.36,0.0714286,3,80
579,1.05682,2.16,0,1,64
580,1.19832,3.36,0.0714286,3,173
581,1.07102,3.36,0.0714286,3,66
582,1.03401,3.45382,0.0758054,3,42
583,1.18809,3.73636,0.0846715,3,145
584,1.0804,2.37273,0.0475096,3,79
585,1.05682,2.16,0,1,64
586,1.12911,2.54182,0.0321888,2,124
587,1.16582,2.16,0,1,157
588,1.02338,3.75636,0.116167,4,29
589,1,3.73636,0.0846715,3,6
590,1.06371,3.36,0.0714286,3,62
591,1.20845,3.48,0.103448,4,175
592,1.125,3.36,0.0714286,3,122
593,1.13402,3.24,0.037037,2,125
594,1.25263,2.20364,0.019802,2,224
595,1,3.73636,0.0846715,3,5
596,1.05978,3.48,0.103448,4,56
597,1.02268,3.24,0.037037,2,28
598,1.04775,3.81091,0.128817,4,48
599,1.24282,3.24,0.037037,2,224
600,1.03235,3.73636,0.0846715,3,33
601,1.17429,2.49818,0.055313,3,149
602,1.16894,3.36,0.0714286,3,148
603,1.02338,3.75636,0.116167,4,29
604,1.11243,2.42909,0.0284431,2,93
605,1.125,3.24,0.037037,2,122
606,1.02338,3.61818,0.11005,4,29
607,1,3.73636,0.0846715,3,5
608,1.157,3.54764,0.0799508,3,157
609,1.1224,3.24,0.037037,2,129
610,1.02338,3.75636,0.116167,4,29
611,1.00475,3.89455,0.121849,4,11
612,1.17045,3.36,0.0714286,3,144
613,1.12912,3.36,0.0714286,3,116
614,1.22222,3.36,0.0714286,3,186
615,1.13793,3.36,0.0714286,3,125
616,1.0331,3.73636,0.0846715,3,38
617,1.02338,3.73636,0.0846715,3,28
618,1.16349,2.20364,0.019802,2,144
619,1.04813,3.81091,0.128817,4,48
620,1.05025,2.49818,0.055313,3,52
621,1.13564,3.79091,0.0978417,3,125
622,1.04751,2.37273,0.0475096,3,52
623,1.05463,2.62364,0.0623701,3,61
624,1.1224,3.36,0.0714286,3,129
625,1.13564,3.81091,0.128817,4,127
626,1.025,3.24,0.037037,2,32
627,1.17571,3.36,0.0714286,3,167
628,1.02079,3.24,0.037037,2,28
629,1.2231,2.16,0,1,252
630,1.19577,3.36,0.0714286,3,180
631,1.11299,2.42909,0.0284431,2,98
632,1.07263,3.48,0.103448,4,64
633,1.12468,3.36,0.0714286,3,127
634,1.14096,3.73636,0.0846715,3,129
635,1.00256,3.75636,0.116167,4,10
636,1.02338,3.75636,0.116167,4,28
637,1.03235,3.75636,0.116167,4,33
638,1.09091,2.33273,0.0483242,3,86
639,1.0873,3.24,0.037037,2,83
640,1.05836,3.36,0.0714286,3,62
641,1.11017,2.42909,0.0284431,2,95
642,1.02364,2.42909,0.0284431,2,28
643,1.20112,2.20364,0.019802,2,171
644,1.05836,3.48,0.103448,4,56
645,1.07759,3.36,0.0714286,3,69
646,1.02268,3.24,0.037037,2,28
647,1.16837,2.16,0,1,157
648,1.02394,3.73636,0.0846715,3,28
649,1.2069,3.36,0.0714286,3,186
650,1.21011,3.36,0.0714286,3,190
651,1.1117,3.92182,0.127955,4,102
652,1.10029,3.36,0.0714286,3,85
653,1.16894,3.36,0.0714286,3,148
654,1.14127,3.36,0.0714286,3,145
655,1.09341,3.36,0.0714286,3,82
656,1.16349,2.20364,0.019802,2,142
657,1.01592,3.64545,0.116708,4,19
658,1.06799,3.36,0.0714286,3,61
659,1.12794,3.24,0.037037,2,120
660,1.05682,2.16,0,1,66
661,1.06599,3.36,0.0714286,3,65
662,1.00503,3.73636,0.0846715,3,10
663,1.03855,3.54764,0.0799508,3,46
664,1.09882,2.16,0,1,101
665,1.23497,2.16,0,1,206
666,1.13402,3.24,0.037037,2,123
667,1.14946,3.81091,0.128817,4,135
668,1.0771,2.16,0,1,81
669,1.14721,3.36,0.0714286,3,139
670,1.17816,2.20364,0.019802,2,148
671,1.02338,3.61818,0.11005,4,28
672,1.02338,3.61818,0.11005,4,29
673,1.04737,3.36,0.0714286,3,46
674,1.16582,2.20364,0.019802,2,155
675,1.16837,2.16,0,1,156
676,1.07013,2.52036,0.0620401,3,70
677,1.15119,3.48,0.103448,4,140
678,1.125,3.24,0.037037,2,121
679,1,3.73636,0.0846715,3,5
680,1.14489,2.16,0,1,147
681,1.157,3.45382,0.0758054,3,158
682,1.16368,3.75636,0.116167,4,154
683,1.21534,3.36,0.0714286,3,176
684,1.19534,2.20364,0.019802,2,162
685,1.02268,3.24,0.037037,2,29
686,1.21907,2.16,0,1,206
687,1.13068,2.16,0,1,111
688,1.02268,3.24,0.037037,2,28
689,1.0525,2.37273,0.0475096,3,57
690,1.125,3.24,0.037037,2,129
691,1.1117,3.92182,0.127955,4,107
692,1.1626,3.36,0.0714286,3,146
693,1.08475,3.36,0.0714286,3,74
694,1.125,3.24,0.037037,2,121
695,1.00949,3.48,0.103448,4,14
696,1.1825,2.36945,0.0276243,2,176
697,1.04965,2.49818,0.055313,3,56
698,1.08019,2.16,0,1,83
699,1.18466,2.16,0,1,159
700,1.04683,3.75636,0.116167,4,47
701,1.10029,3.36,0.0714286,3,88
702,1.02268,3.24,0.037037,2,28
703,1.04255,2.37273,0.0475096,3,48
704,1.10628,3.61091,0.0805639,3,108
705,1.02268,3.24,0.037037,2,28
706,1,3.73636,0.0846715,3,5
707,1.25197,2.20364,0.019802,2,224
708,1.025,3.24,0.037037,2,33
709,1.1224,3.24,0.037037,2,139
710,1.1224,3.24,0.037037,2,130
711,1.07713,3.48,0.103448,4,75
712,1.17232,3.36,0.0714286,3,150
713,1.08861,3.73636,0.0846715,3,69
714,1.07357,3.36,0.0714286,3,77
715,1.07792,2.49382,0.0809274,4,102
716,1.02338,3.75636,0.116167,4,29
717,1.19423,3.36,0.0714286,3,175
718,1.06494,3.73636,0.0846715,3,65
719,1.12755,3.24,0.037037,2,122
720,1.13402,3.24,0.037037,2,126
721,1.13402,3.24,0.037037,2,125
722,1.11321,2.49818,0.055313,3,103
723,1.1061,3.92182,0.127955,4,98
724,1.08312,2.49382,0.0809274,4,78
725,1.16837,2.16,0,1,158
726,1.16279,2.20364,0.019802,2,154
727,1.25197,2.20364,0.019802,2,226
728,1.25197,2.20364,0.019802,2,225
729,1.125,3.24,0.037037,2,120
730,1.125,3.24,0.037037,2,122
731,1.00475,3.75636,0.116167,4,11
732,1.02122,4.08909,0.163628,5,25
733,1.1442,2.54182,0.0321888,2,111
734,1.07345,3.36,0.0714286,3,65
735,1.03191,4.12545,0.171,5,34
736,1.11429,3.75636,0.116167,4,107
737,1.13402,3.24,0.037037,2,127
738,1.11406,3.81091,0.128817,4,108
739,1,3.48545,0.0761607,3,6
740,1.157,3.45382,0.0758054,3,159
741,1.13402,3.24,0.037037,2,126
742,1.00503,3.75636,0.116167,4,10
743,1.10448,2.49818,0.055313,3,103
744,1.25,3.36,0.0714286,3,225
745,1.05693,3.36,0.0714286,3,61
746,1.11253,3.75636,0.116167,4,110
747,1.14706,3.48,0.103448,4,144
748,1.04813,3.81091,0.128817,4,52
749,1.16102,2.42909,0.0284431,2,144
750,1.07092,2.49818,0.055313,3,75
751,1.12794,3.24,0.037037,2,121
752,1.07792,2.54182,0.0321888,2,75
753,1.14096,3.48,0.103448,4,132
754,1.0425,3.61091,0.0805639,3,47
755,1.05442,2.16,0,1,61
756,1.03235,3.73636,0.0846715,3,32
