session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
691,1.31925,2.93005,0.120631,5,0
692,1.06369,2.77818,0.136126,5,0
693,1.08078,3.19915,0.189596,7,0
694,1.12195,2.70982,0.0966184,4,0
695,1.13854,2.864,0.139665,5,0
696,1.07122,2.85927,0.142439,5,0
697,1.17815,3.29369,0.200714,7,0
698,1.24013,2.79709,0.124805,5,0
699,1.16138,2.96109,0.171927,6,0
700,1.32746,3.37284,0.193201,8,0
701,1.02241,2.62255,0.0665557,3,0
702,1.22,3.10569,0.174226,7,0
703,1.11502,3.01551,0.14953,6,0
704,1.2973,3.00836,0.184939,7,0
705,1.28802,3.30024,0.21442,8,0
706,1.28902,3.0526,0.150691,6,0
707,1.40762,3.05551,0.147572,6,0
708,1.23677,2.91564,0.159017,6,0
709,1.4042,2.96691,0.165461,6,0
710,1.28254,2.964,0.168691,6,0
711,1.27797,3.1846,0.173334,7,0
712,1.1025,3.10291,0.196883,7,0
713,1.15094,2.78291,0.133281,5,0
714,1.30499,3.04109,0.167404,6,0
715,1.11247,2.82291,0.131393,5,0
716,1.20767,2.74327,0.0974284,4,0
717,1.25515,2.89818,0.130489,5,0
718,1.16386,3.04364,0.185185,6,0
719,1.09021,3.01551,0.14953,6,0
720,1.14286,2.77673,0.098219,4,0
721,1.22476,2.86873,0.136899,5,0
722,1.05592,3.0526,0.150691,6,0
723,1.19936,3.01551,0.14953,6,0
724,1.0793,3.00169,0.132289,5,0
725,1.1355,2.87855,0.157908,6,0
726,1.18318,3.10291,0.196883,7,0
727,1.27707,3.2366,0.198974,8,0
728,1.1712,2.9206,0.126002,5,0
729,1.17757,3.23805,0.190687,7,0
730,1.16608,3.06302,0.116819,5,0
731,1.09206,2.70982,0.0966184,4,0
732,1.06908,2.83236,0.125818,5,0
733,1.14059,3.164,0.221239,8,0
734,1.07657,3.33538,0.180544,7,0
735,1.28333,2.79236,0.127621,5,0
736,1.1129,3.09515,0.166243,6,0
737,1.1461,2.69018,0.103406,4,0
738,1.07104,3.23805,0.190687,7,0
739,1.26439,3.2366,0.198974,8,0
740,1.23856,3.05356,0.121944,5,0
741,1.0338,3.28084,0.16692,7,0
742,1.24202,2.69018,0.103406,4,0
743,1.14563,2.92533,0.123312,5,0
744,1.04742,2.964,0.168691,6,0
745,1.02611,3.08364,0.182783,6,0
746,1.40187,2.82764,0.128601,5,0
747,1.22628,2.82291,0.131393,5,0
748,1.12537,2.91564,0.159017,6,0
749,1.27674,2.95818,0.175169,6,0
750,1.17419,3.06302,0.116819,5,0
751,1.12987,3.0126,0.152692,6,0
752,1.32493,2.78291,0.133281,5,0
753,1.16368,3.0926,0.148742,6,0
754,1.01804,3.19915,0.189596,7,0
755,1.29667,3.104,0.193299,7,0
756,1.19048,3.0006,0.122642,5,0
757,1.25134,3.0926,0.148742,6,0
758,1.09296,2.86873,0.136899,5,0
759,1.10156,2.9206,0.126002,5,0
760,1.07883,3.04655,0.182024,6,0
761,1.23387,2.70327,0.0988701,4,0
762,1.21104,2.93005,0.120631,5,0
763,1.22078,2.95564,0.156865,6,0
764,1.0418,2.74327,0.0974284,4,0
765,1.11721,2.96109,0.171927,6,0
766,1.0974,2.87855,0.157908,6,0
767,1.14976,3.0526,0.150691,6,0
768,1.12733,3.10569,0.174226,7,0
769,1.0459,3.01551,0.14953,6,0
770,1.27597,2.82291,0.131393,5,0
771,1.25753,2.76364,0.102632,4,0
772,1.21866,3.10096,0.160068,6,0
773,1.26087,2.864,0.139665,5,0
774,1.03058,2.88436,0.151286,6,0
775,1.56287,3.14351,0.17907,7,0
776,1.14894,2.87855,0.157908,6,0
777,1.0439,3.06291,0.199454,7,0
778,1.07673,3.10291,0.196883,7,0
779,1.16812,2.964,0.168691,6,0
780,1.05833,3.00945,0.181247,7,0
781,1.06866,2.91564,0.159017,6,0
782,1.29577,3.01551,0.14953,6,0
783,1.02885,3.05551,0.147572,6,0
784,1.06897,3.19915,0.189596,7,0
785,1.1506,2.70982,0.0966184,4,0
786,1,3.15745,0.210757,7,0
787,1.15591,3.00109,0.169635,6,0
788,1.23889,3.18351,0.173051,6,0
789,1.14803,2.95564,0.156865,6,0
790,1.13725,3.00945,0.181247,7,0
791,1.10248,2.82764,0.128601,5,0
792,1.06209,3.19598,0.113324,5,0
793,1.21429,2.91855,0.155744,6,0
794,1.1672,2.70982,0.0966184,4,0
795,1.3039,3.06302,0.116819,5,0
796,1.09621,2.96691,0.165461,6,0
797,1.12618,3.34096,0.215616,8,0
798,1.12088,3.34096,0.215616,8,0
799,1.22045,2.93005,0.120631,5,0
800,1.51744,2.92145,0.152477,6,0
801,1.22053,2.84169,0.0932863,4,0
802,1.16399,2.62255,0.0665557,3,0
803,1.15,2.82764,0.128601,5,0
804,1.08159,2.86764,0.126807,5,0
805,1.3543,3.06291,0.199454,7,0
806,1.2669,3.04969,0.153816,6,0
807,1.10061,3.18665,0.146064,6,0
808,1.21084,3.01551,0.14953,6,0
809,1.16817,3.00945,0.181247,7,0
810,1.22139,2.78764,0.130446,5,0
811,1.30626,2.88145,0.154594,6,0
812,1.16241,2.964,0.168691,6,0
813,1.26389,3.1046,0.177801,7,0
814,1.14332,3.05551,0.147572,6,0
815,1.11275,2.964,0.168691,6,0
816,1.21021,2.964,0.168691,6,0
817,1.11714,3.40387,0.226587,8,0
818,1.02222,2.95855,0.153638,6,0
819,1.18408,3.24473,0.219657,8,0
820,1.06,3.07333,0.143404,5,0
821,1.21239,2.78764,0.130446,5,0
822,1.17794,2.84169,0.0932863,4,0
823,1.16041,3.01551,0.14953,6,0
824,1.13695,3.01551,0.14953,6,0
825,1.2254,3.1446,0.175539,7,0
826,1.22364,2.91855,0.155744,6,0
827,1.13312,3.00836,0.184939,7,0
828,1.29692,3.07224,0.133986,5,0
829,1.1242,2.70982,0.0966184,4,0
830,1.0871,3.01551,0.14953,6,0
831,1.10366,2.85455,0.145223,5,0
832,1.0708,3.13515,0.164122,6,0
833,1.15789,3.18956,0.14308,6,0
834,1.0774,3.01842,0.146374,6,0
835,1.15033,3.19805,0.193072,7,0
836,1.38871,3.23915,0.187255,7,0
837,1.04134,3.23805,0.190687,7,0
838,1.31884,2.91855,0.155744,6,0
839,1.10658,2.79236,0.127621,5,0
840,1.44,3.0126,0.152692,6,0
841,1.13018,3.0526,0.150691,6,0
842,1.09603,2.82205,0.0997339,4,0
843,1.16287,2.91855,0.155744,6,0
844,1.48134,2.88145,0.154594,6,0
845,1.14899,3.00836,0.184939,7,0
846,1.11983,3.05356,0.121944,5,0
847,1.02423,2.96109,0.171927,6,0
848,1.12991,2.62255,0.0665557,3,0
849,1.21471,3.20473,0.222399,8,0
850,1.13975,2.86873,0.136899,5,0
851,1.25321,3.06302,0.116819,5,0
852,1.40404,2.74327,0.0974284,4,0
853,1.10746,2.78764,0.130446,5,0
854,1.21231,2.69673,0.101133,4,0
855,1.0694,3.06302,0.116819,5,0
856,1.31464,3.0006,0.122642,5,0
857,1.25231,2.79236,0.127621,5,0
858,1.14402,3.18351,0.173051,6,0
859,1.21326,3.10182,0.200469,7,0
860,1.09888,2.95587,0.126958,5,0
861,1.1716,3.07333,0.143404,5,0
862,1.16173,3.00169,0.132289,5,0
863,1.42683,2.81018,0.0989907,4,0
864,1.15569,2.99818,0.172832,6,0
865,1.20946,3.04047,0.0918517,4,0
866,1.25298,2.95855,0.153638,6,0
867,1.03322,3.14569,0.17201,7,0
868,1.06129,3.01551,0.14953,6,0
869,1.22591,2.69673,0.101133,4,0
870,1.05275,3.2206,0.173881,6,0
871,1.32637,2.91587,0.1287,5,0
872,1.23242,3.01551,0.14953,6,0
873,1.17365,2.91855,0.155744,6,0
874,1.18125,2.69673,0.101133,4,0
875,1.05844,3.2766,0.196545,8,0
876,1.36311,3.04655,0.182024,6,0
877,1.05344,3.00109,0.169635,6,0
878,1.27458,2.92145,0.152477,6,0
879,1.21753,3.24193,0.165558,7,0
880,1.10667,2.83236,0.125818,5,0
881,1.09396,2.70982,0.0966184,4,0
882,1.26705,3.14956,0.144897,6,0
883,1.28133,3.18956,0.14308,6,0
884,1.24251,3.10569,0.174226,7,0
885,1.16364,3.00945,0.181247,7,0
886,1.16755,2.79236,0.127621,5,0
887,1.29967,2.79236,0.127621,5,0
888,1.18293,3.30024,0.21442,8,0
889,1.18088,2.82291,0.131393,5,0
890,1.29891,3.2366,0.198974,8,0
891,1.28037,3.2366,0.198974,8,0
892,1.11471,2.97356,0.0902498,4,0
893,1.21569,2.78291,0.133281,5,0
894,1.13559,2.87564,0.161229,6,0
895,1.26567,2.82291,0.131393,5,0
896,1.09068,2.964,0.168691,6,0
897,1.19643,2.91855,0.155744,6,0
898,1.12997,3.2366,0.198974,8,0
899,1.36364,2.86764,0.126807,5,0
900,1.2483,2.79709,0.124805,5,0
901,1.07005,2.79709,0.124805,5,0
902,1.17262,2.70327,0.0988701,4,0
903,1.30286,2.69673,0.101133,4,0
904,1.28012,2.93005,0.120631,5,0
905,1.31208,2.92533,0.123312,5,0
906,1.18182,2.87564,0.161229,6,0
907,1.02451,2.69673,0.101133,4,0
908,1.51414,2.86873,0.136899,5,0
909,1.21302,3.34024,0.211852,8,0
910,1.17143,2.96109,0.171927,6,0
911,1.1474,2.82764,0.128601,5,0
912,1.20984,3.01551,0.14953,6,0
913,1.39414,3.2366,0.198974,8,0
914,1.56647,3.13515,0.164122,6,0
915,1.18182,3.1446,0.175539,7,0
916,1.42227,3.14956,0.144897,6,0
917,1.19835,3.34024,0.211852,8,0
918,1.28571,2.96109,0.171927,6,0
919,1.18622,3.01551,0.14953,6,0
920,1.09167,3.10291,0.196883,7,0
921,1.44335,3.23915,0.187255,7,0
922,1.29333,2.864,0.139665,5,0
923,1.18434,3.0126,0.152692,6,0
924,1.38532,2.93005,0.120631,5,0
925,1.20952,2.864,0.139665,5,0
926,1.0838,3.10569,0.174226,7,0
927,1.12778,2.88145,0.154594,6,0
928,1.15337,3.064,0.195822,7,0
929,1.07477,3.064,0.195822,7,0
930,1.29296,2.91855,0.155744,6,0
931,1.08736,3.104,0.193299,7,0
932,1.2375,2.78764,0.130446,5,0
933,1.09155,3.18665,0.146064,6,0
934,1.06683,3.15247,0.14188,6,0
935,1.08906,3.08364,0.182783,6,0
936,1.42763,2.91855,0.155744,6,0
937,1.0539,2.79709,0.124805,5,0
938,1.33439,3.01551,0.14953,6,0
939,1.25984,2.91855,0.155744,6,0
940,1.22713,2.78764,0.130446,5,0
941,1.18023,2.79236,0.127621,5,0
942,1.42424,3.1446,0.175539,7,0
943,1.07233,3.05551,0.147572,6,0
944,1.23975,3.10096,0.160068,6,0
945,1.15223,2.964,0.168691,6,0
946,1.19219,3.05356,0.121944,5,0
947,1.49822,3.14109,0.206645,8,0
948,1.15139,2.9206,0.126002,5,0
949,1.11436,2.964,0.168691,6,0
950,1.17241,2.85818,0.132316,5,0
951,1.2044,2.78291,0.133281,5,0
952,1.33566,2.78291,0.133281,5,0
953,1.27168,3.20473,0.222399,8,0
954,1.32288,2.79236,0.127621,5,0
955,1.22045,2.86764,0.126807,5,0
956,1.1375,2.69673,0.101133,4,0
957,1.23448,2.95564,0.156865,6,0
958,1.08796,2.93005,0.120631,5,0
959,1.1201,3.20473,0.222399,8,0
960,1.43432,2.68364,0.105691,4,0
961,1.11246,2.81818,0.134194,5,0
962,1.14759,3.004,0.166445,6,0
963,1.15823,3.24084,0.16898,7,0
964,1.23925,2.85818,0.132316,5,0
965,1.15385,2.84169,0.0932863,4,0
966,1.08187,3.0526,0.150691,6,0
967,1.19134,2.96109,0.171927,6,0
968,1.25588,2.78764,0.130446,5,0
969,1.22832,3.17515,0.162054,6,0
970,1.1339,3.10291,0.196883,7,0
971,1.32432,2.86764,0.126807,5,0
972,1.13378,2.70982,0.0966184,4,0
973,1.35371,3.0126,0.152692,6,0
974,1.24252,3.1046,0.177801,7,0
975,1.05935,2.91855,0.155744,6,0
976,1.0413,3.29369,0.200714,7,0
977,1.02243,2.85818,0.132316,5,0
978,1.46111,2.78764,0.130446,5,0
979,1,2.78291,0.133281,5,0
980,1.07692,3.20473,0.222399,8,0
981,1.02083,2.93005,0.120631,5,0
982,1.21203,3.24084,0.16898,7,0
983,1.24232,3.00945,0.181247,7,0
984,1.12184,3.0126,0.152692,6,0
985,1.06145,2.964,0.168691,6,0
986,1.20561,3.01551,0.14953,6,0
987,1.14151,3.10182,0.200469,7,0
988,1.17094,2.82764,0.128601,5,0
989,1.17647,3.10096,0.160068,6,0
990,1.45302,2.83236,0.125818,5,0
991,1.02813,3.18956,0.14308,6,0
992,1.09009,3.01842,0.146374,6,0
993,1.06983,3.04655,0.182024,6,0
994,1.08306,3.00945,0.181247,7,0
995,1.09068,3.19915,0.189596,7,0
996,1.1461,2.88145,0.154594,6,0
997,1.04638,3.34096,0.215616,8,0
998,1.08,2.83127,0.115592,4,0
999,1.00282,3.23502,0.155121,6,0
1000,1.42321,2.79236,0.127621,5,0
