session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
869,205,1.81143,0.0946372,3,20
870,188,1.664,0.0480769,2,10
871,195,1.44,0,1,8
872,161,1.744,0.0917431,3,8
873,192,1.67143,0.0786325,3,17
874,206,1.48571,0.0307692,2,6
875,176,2.61143,0.126915,3,16
876,179,3,0.24,5,19
877,192,1.72571,0.0496689,2,25
878,215,1.76974,0.0729727,3,10
879,183,3.03889,0.216621,5,4
880,224,1.82057,0.136535,4,6
881,192,1.99431,0.127219,4,14
882,169,1.86057,0.1336,4,22
883,189,2.66,0.180451,4,2
884,198,1.82057,0.136535,4,18
885,188,1.77771,0.0932176,3,37
886,200,1.44,0,1,42
887,164,1.664,0.0480769,2,9
888,211,1.81143,0.0946372,3,31
889,190,1.90974,0.0885684,3,27
890,206,1.90343,0.153107,4,32
891,214,1.77771,0.0932176,3,34
892,228,2.83774,0.170961,4,33
893,174,1.77771,0.0932176,3,14
894,231,1.85714,0.138462,4,49
895,215,1.82057,0.136535,4,43
896,167,1.60571,0.0409253,2,13
897,221,1.86974,0.0904632,3,33
898,211,1.944,0.154321,4,11
899,200,2.544,0.125786,3,19
900,185,2.83774,0.170961,4,2
901,254,1.73143,0.0990099,3,57
902,204,1.44,0,1,9
903,203,1.72571,0.0496689,2,15
904,195,1.82057,0.136535,4,8
905,206,1.44,0,1,8
906,186,1.77771,0.0932176,3,14
907,183,2.61143,0.126915,3,9
908,189,1.60571,0.0409253,2,20
909,208,2.20571,0.0569948,2,24
910,193,2.74057,0.178274,4,46
911,186,2.83774,0.170961,4,36
912,216,1.664,0.0480769,2,29
913,228,1.44,0,1,35
914,209,1.44,0,1,14
915,194,2.82,0.191489,4,19
916,239,2.70057,0.180914,4,3
917,228,1.44,0,1,30
918,176,3.03889,0.216621,5,3
919,227,1.72571,0.0496689,2,34
920,172,2.02057,0.152715,4,9
921,208,1.73771,0.0953634,3,21
922,278,1.73143,0.0990099,3,65
923,189,2.61714,0.167031,4,28
924,202,1.95774,0.125217,4,18
925,275,2.99946,0.215658,5,42
926,206,1.57486,0.0399129,2,70
927,194,1.73771,0.0953634,3,12
928,184,1.81143,0.0946372,3,15
929,206,1.73771,0.0953634,3,41
930,242,1.60571,0.0409253,2,38
931,193,2.87431,0.171768,4,17
932,223,2.56974,0.112518,3,3
933,202,1.73143,0.0990099,3,20
934,199,1.744,0.0917431,3,2
935,218,2.87431,0.171768,4,7
936,194,1.44,0,1,25
937,213,1.73771,0.0953634,3,3
938,226,2.47143,0.117919,3,21
939,233,1.81714,0.141509,4,25
940,185,2.33143,0.107843,3,1
941,201,2.87431,0.171768,4,2
942,207,2.71431,0.159788,4,49
943,180,1.44,0,1,20
944,172,1.664,0.0480769,2,15
945,216,2.80806,0.1164,3,3
946,201,1.664,0.0480769,2,16
947,200,1.77143,0.0967742,3,81
948,190,2.5,0.128,3,14
949,159,1.664,0.0480769,2,16
950,208,1.77143,0.0967742,3,2
951,196,1.73771,0.0953634,3,16
952,200,1.73771,0.0953634,3,17
953,227,1.82057,0.136535,4,25
954,176,1.86057,0.1336,4,5
955,201,1.73771,0.0953634,3,13
956,182,2.66,0.180451,4,5
957,219,1.48571,0.0307692,2,17
958,201,1.63143,0.0805604,3,25
959,246,1.44,0,1,55
960,196,2.83774,0.170961,4,11
961,259,1.86974,0.0904632,3,32
962,227,2.80806,0.1164,3,12
963,195,1.77143,0.0967742,3,4
964,207,1.8,0.111111,3,5
965,184,1.664,0.0480769,2,7
966,230,2.33143,0.107843,3,40
967,194,2.83774,0.170961,4,3
968,198,1.44,0,1,10
969,193,1.77143,0.0967742,3,12
970,208,1.76974,0.0729727,3,19
971,164,2.47143,0.117919,3,13
972,207,1.73771,0.0953634,3,3
973,182,1.63771,0.076762,3,30
974,218,1.63143,0.0805604,3,7
975,200,1.48571,0.0307692,2,21
976,183,1.664,0.0480769,2,26
977,179,1.824,0.131579,4,45
978,200,2.80806,0.1164,3,19
979,207,1.48571,0.0307692,2,1
980,206,1.72571,0.0496689,2,3
981,193,1.72571,0.0496689,2,3
982,259,1.44,0,1,72
983,196,1.67143,0.0786325,3,19
984,216,1.64571,0.0520833,2,2
985,215,1.44,0,1,2
986,208,2.74057,0.178274,4,40
987,207,1.56571,0.0419708,2,12
988,160,1.664,0.0480769,2,12
989,178,2.96057,0.239336,5,3
990,184,1.48571,0.0307692,2,38
991,186,1.99431,0.127219,4,33
992,181,1.60571,0.0409253,2,25
993,191,1.72571,0.0496689,2,30
994,185,1.57486,0.0399129,2,9
995,211,2.70057,0.180914,4,5
996,199,1.77143,0.0967742,3,31
997,281,1.664,0.0480769,2,68
998,225,2.47143,0.117919,3,17
999,197,1.44,0,1,13
1000,191,1.63143,0.0805604,3,12
