session_id,achieved_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
759,187,3.82544,0.133746,4,1
760,209,3.10751,0.111636,4,1
761,212,3.14727,0.12305,4,1
762,233,3.6898,0.126836,4,5
763,247,3.26727,0.118531,4,0
764,237,2.88364,0.0983607,4,1
765,221,3.72642,0.0981688,3,0
766,207,2.85273,0.0956023,4,0
767,214,2.78545,0.0881201,4,1
768,248,2.76364,0.102632,4,0
769,184,3.07164,0.131408,4,1
770,214,2.70327,0.0988701,4,1
771,210,2.87091,0.108296,4,1
772,206,3.31273,0.136663,4,1
773,257,3.37636,0.0936995,3,0
774,217,2.69673,0.101133,4,1
775,211,3.10751,0.111636,4,1
776,244,3.24,0.111111,4,1
777,249,3.45455,0.137368,4,2
778,207,3.48229,0.120924,4,1
779,219,2.73273,0.0998004,4,1
780,200,3.24569,0.118647,4,1
781,214,3.54364,0.130836,4,2
782,220,3.24569,0.118647,4,1
783,199,2.45636,0.0799408,4,1
784,183,2.65273,0.10281,4,1
785,201,3.3566,0.117977,4,1
786,250,3.12,0.115385,4,3
787,257,2.73273,0.0998004,4,2
788,199,3.27296,0.125991,4,1
789,261,2.81018,0.0989907,4,1
790,194,3.34411,0.114503,4,1
791,208,3.54364,0.130836,4,2
792,239,2.84909,0.122527,4,0
793,240,4.46907,0.137673,4,1
794,218,3.3166,0.119399,4,2
795,211,3.14727,0.12305,4,1
796,218,2.86229,0.0842301,4,2
797,217,3.04678,0.103119,4,2
798,200,3.24569,0.118647,4,1
799,258,2.62569,0.0781093,4,1
800,195,3.49818,0.113825,4,1
801,203,3.06509,0.133468,4,2
802,204,3.12,0.115385,4,2
803,211,2.94182,0.109394,4,2
804,262,4.19647,0.0989576,3,1
805,215,3.16616,0.0961301,4,0
806,262,3.30835,0.10354,4,1
807,254,3.45455,0.137368,4,1
808,230,2.66545,0.0920873,4,1
809,225,2.92387,0.0832022,4,2
810,193,3.42109,0.137117,4,1
811,207,2.86182,0.112452,4,1
812,211,3.08933,0.0999335,4,1
813,243,2.9086,0.094891,4,2
814,201,3.10751,0.111636,4,1
815,195,3.11805,0.109509,4,0
816,239,3.33842,0.107182,4,1
817,191,2.83127,0.115592,4,0
818,207,3.10751,0.111636,4,1
819,217,2.69296,0.0862855,4,1
820,214,3.51636,0.124095,4,3
821,210,3.14727,0.12305,4,1
822,240,3.79635,0.12184,4,3
823,196,3.10182,0.103751,4,0
824,226,3.24,0.111111,4,1
825,205,3.10751,0.111636,4,1
826,207,3.08024,0.10377,4,3
827,199,3.14727,0.12305,4,0
828,224,3.53185,0.110269,4,2
829,255,3.23684,0.109872,4,2
830,218,3.21236,0.135839,4,2
831,187,3.10751,0.111636,4,1
832,214,3.34411,0.114503,4,0
833,214,2.62569,0.0781093,4,1
834,201,2.96933,0.103972,4,1
835,183,3.14727,0.12305,4,1
836,198,3.11187,0.116738,4,0
837,201,3.15587,0.11511,4,1
838,201,4.263,0.126671,4,2
839,247,2.92024,0.109456,4,0
840,250,2.83745,0.107651,4,1
841,229,3.14727,0.12305,4,5
842,216,3.14727,0.12305,4,1
843,199,3.24569,0.118647,4,1
844,190,2.65273,0.10281,4,0
845,193,2.38909,0.0707763,4,0
846,207,3.34411,0.114503,4,1
847,221,3.21818,0.123729,4,1
848,277,2.58545,0.0949367,4,1
849,208,2.80387,0.0867631,4,1
850,222,3.34411,0.114503,4,2
851,202,2.9086,0.094891,4,2
852,202,2.93987,0.103158,4,1
853,207,2.97564,0.115483,4,1
854,225,2.48727,0.0833333,4,0
855,225,3.24569,0.118647,4,0
856,217,2.84364,0.0997442,4,1
857,214,3.37818,0.117869,4,1
858,211,3.21842,0.111178,4,1
859,198,3.24569,0.118647,4,0
860,200,2.73273,0.0998004,4,1
861,236,3.73478,0.116254,4,2
862,247,3.02205,0.0931335,4,1
863,197,2.65273,0.10281,4,0
864,264,3.43418,0.133418,4,2
865,227,3.22473,0.121786,4,0
866,226,3.40545,0.124933,4,2
867,214,2.96909,0.117575,4,0
868,199,3.90687,0.108341,4,1
869,217,3,0.12,4,2
870,247,2.59855,0.0902603,4,1
871,233,3.21818,0.123729,4,1
872,304,3.47636,0.125523,4,1
873,211,3.52836,0.140678,4,2
874,202,2.84364,0.0997442,4,0
875,174,2.87091,0.108296,4,0
876,213,3.01842,0.118545,4,4
877,219,3.37818,0.117869,4,1
878,211,2.97564,0.115483,4,1
879,220,2.73273,0.0998004,4,1
880,234,3.22473,0.121786,4,0
881,217,3.1726,0.124819,4,4
882,231,3.10182,0.103751,4,2
883,214,2.70982,0.0966184,4,1
884,178,2.56727,0.0807365,4,0
885,236,2.672,0.0898204,4,1
886,197,3.28338,0.106653,4,0
887,200,3.34411,0.114503,4,1
888,200,3.34411,0.114503,4,1
889,208,2.73273,0.0998004,4,1
890,225,3.24569,0.118647,4,1
891,203,3.37818,0.117869,4,0
892,272,3.63927,0.139388,4,1
893,195,3.04,0.118421,4,1
894,246,2.79115,0.0969299,4,1
895,201,3.10751,0.111636,4,1
896,213,3.18509,0.128439,4,2
897,199,2.87091,0.108296,4,1
898,250,3.45455,0.137368,4,1
899,233,3.10182,0.103751,4,0
900,240,3.08,0.116883,4,0
901,233,3.24545,0.131092,4,1
902,191,3.2166,0.123111,4,3
903,232,2.62569,0.0781093,4,2
904,181,3.10751,0.111636,4,1
905,207,3.24375,0.113001,4,1
906,209,3.10751,0.111636,4,1
907,241,3.16047,0.0883642,4,1
908,211,3.12,0.115385,4,1
909,216,2.73273,0.0998004,4,0
910,215,2.48727,0.0833333,4,1
911,199,3.28545,0.129496,4,0
912,204,3.28545,0.129496,4,0
913,230,2.48727,0.0833333,4,0
914,276,3.15587,0.11511,4,4
915,242,3.84242,0.139969,4,0
916,231,2.84364,0.0997442,4,1
917,206,3.61222,0.112346,4,2
918,200,2.77673,0.098219,4,1
919,231,3.29525,0.107262,4,1
920,206,3.00909,0.116012,4,1
921,251,2.592,0.0925926,4,2
922,232,2.78545,0.0881201,4,0
923,195,2.96036,0.127134,4,1
924,224,3.38387,0.125085,4,1
925,244,2.62569,0.0781093,4,1
926,240,3.67027,0.105516,4,0
927,211,3.20593,0.107528,4,2
928,210,3.27636,0.133185,4,3
929,204,3.10751,0.111636,4,2
930,221,2.76411,0.0734085,4,2
931,258,3.63273,0.141141,4,1
932,263,3.39636,0.12848,4,0
933,197,3.4766,0.113904,4,1
934,251,2.96,0.121622,4,1
935,212,3.17865,0.0998707,4,0
936,257,3.48291,0.123721,4,1
937,241,2.66545,0.0920873,4,2
938,216,3.33842,0.107182,4,0
939,224,3.05865,0.103789,4,1
940,191,3.10751,0.111636,4,2
941,205,3.24569,0.118647,4,1
942,210,3.08933,0.0999335,4,3
943,241,2.62569,0.0781093,4,0
944,217,3.252,0.129151,4,1
945,203,3.36291,0.128136,4,2
946,228,3.34411,0.114503,4,0
947,213,3.85138,0.122081,4,2
948,230,3.33842,0.107182,4,1
949,207,3.02727,0.127928,4,1
950,203,2.69673,0.101133,4,3
951,216,2.87527,0.113823,4,1
952,198,3.10751,0.111636,4,1
953,226,3.10751,0.111636,4,1
954,192,2.38909,0.0707763,4,1
955,194,3.24,0.111111,4,0
956,203,3.54364,0.130836,4,1
957,224,3.14109,0.130238,4,1
958,180,3.11805,0.109509,4,1
959,249,4.06664,0.11401,4,2
960,229,2.90205,0.0969846,4,3
961,215,3.00909,0.116012,4,0
962,254,2.97356,0.0902498,4,1
963,195,3.04024,0.105135,4,1
964,224,2.52751,0.066037,4,1
965,229,2.97564,0.115483,4,1
966,232,3.82933,0.143296,4,2
967,261,2.82545,0.0868726,4,1
968,203,3.11187,0.116738,4,1
969,232,3.10618,0.108874,4,1
970,256,3.49455,0.135796,4,1
971,231,3.63273,0.141141,4,1
972,213,3.65455,0.129851,4,1
973,207,3.24569,0.118647,4,0
974,214,3.12,0.115385,4,1
975,229,3.25478,0.114964,4,1
976,208,3.08,0.116883,4,1
977,238,2.73696,0.0848983,4,0
978,203,3.10751,0.111636,4,2
979,251,3.49455,0.135796,4,2
980,209,3.00909,0.116012,4,0
981,206,3.11187,0.116738,4,2
982,203,3.27296,0.125991,4,0
983,190,3.10751,0.111636,4,0
984,281,3.25818,0.12221,4,1
985,231,2.62569,0.0781093,4,1
986,258,3.82556,0.0952444,3,1
987,219,3.04678,0.103119,4,1
988,212,3.33818,0.119281,4,2
989,205,2.90182,0.110902,4,0
990,212,2.62569,0.0781093,4,1
991,224,3.4766,0.113904,4,2
992,204,3.2166,0.123111,4,0
993,228,2.48727,0.0833333,4,2
994,179,3.07818,0.129356,4,1
995,221,3.39636,0.12848,4,0
996,202,3.2166,0.123111,4,0
997,212,2.90205,0.0969846,4,1
998,216,3.38387,0.125085,4,0
999,224,3.55975,0.119825,4,3
1000,202,2.764,0.108538,4,1
