session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
819,1.16714,2.16,0,1,1
820,1.25143,2.31636,0.0243328,2,1
821,1.21037,2.16,0,1,2
822,1.151,2.16,0,1,1
823,1.00802,2.16,0,1,1
824,1.12291,2.31636,0.0243328,2,1
825,1.00922,2.16,0,1,1
826,1.16522,2.31636,0.0243328,2,1
827,1.00509,2.32545,0.028147,2,1
828,1.14641,2.16,0,1,2
829,1.09091,2.20364,0.019802,2,2
830,1.09351,2.20364,0.019802,2,1
831,1.1648,2.31636,0.0243328,2,1
832,1.1532,2.31636,0.0243328,2,1
833,1.1202,2.16,0,1,2
834,1.06582,2.16,0,1,1
835,1.18942,2.16,0,1,2
836,1,2.16,0,1,0
837,1.18059,2.31636,0.0243328,2,1
838,1.34049,2.31636,0.0243328,2,2
839,1.17143,2.20364,0.019802,2,1
840,1.06835,2.16,0,1,0
841,1.05882,2.16,0,1,1
842,1.12468,2.16,0,1,1
843,1.21429,2.31636,0.0243328,2,2
844,1.20118,2.32545,0.028147,2,1
845,1.01695,2.16,0,1,0
846,1.15821,2.16,0,1,0
847,1.14958,2.20364,0.019802,2,1
848,1.11765,2.16,0,1,2
849,1.13867,2.16,0,1,1
850,1.14477,2.31636,0.0243328,2,1
851,1.00826,2.20364,0.019802,2,0
852,1.00691,2.16,0,1,0
853,1.1612,2.31636,0.0243328,2,2
854,1.18475,2.20364,0.019802,2,1
855,1,2.16,0,1,0
856,1.06266,2.16,0,1,1
857,1.22689,2.16,0,1,2
858,1.0046,2.16,0,1,1
859,1.08791,2.31636,0.0243328,2,1
860,1.09012,2.31636,0.0243328,2,1
861,1.12885,2.16,0,1,1
862,1.20242,2.16,0,1,1
863,1.36137,2.31636,0.0243328,2,2
864,1.00998,2.16,0,1,1
865,1.22409,2.16,0,1,1
866,1.17308,2.31636,0.0243328,2,1
867,1.09091,2.20364,0.019802,2,2
868,1,2.20364,0.019802,2,0
869,1.02703,2.20364,0.019802,2,0
870,1.23099,2.31636,0.0243328,2,1
871,1.12537,2.16,0,1,1
872,1.09434,2.31636,0.0243328,2,0
873,1.03325,2.16,0,1,0
874,1.03966,2.20364,0.019802,2,0
875,1.21614,2.16,0,1,3
876,1.2871,2.20364,0.019802,2,2
877,1.14681,2.16,0,1,1
878,1.38636,2.16,0,1,3
879,1.25231,2.20364,0.019802,2,1
880,1.18611,2.16,0,1,1
881,1.16477,2.20364,0.019802,2,1
882,1.20613,2.16,0,1,3
883,1.19143,2.20364,0.019802,2,2
884,1.18235,2.20364,0.019802,2,2
885,1.14876,2.31636,0.0243328,2,1
886,1.2235,2.16,0,1,2
887,1.16766,2.16,0,1,1
888,1.23034,2.20364,0.019802,2,2
889,1.24857,2.16,0,1,2
890,1.15094,2.16,0,1,2
891,1.10658,2.16,0,1,1
892,1.03429,2.16,0,1,0
