session_id,normalized_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
387,1.01802,4.05793,0.114523,4,97
388,1.0654,2.56036,0.0610709,3,244
389,1.24155,2.16,0,1,958
390,1.11082,2.88605,0.12247,5,422
391,1.01747,3.74364,0.123847,4,97
392,1.12335,2.20364,0.019802,2,541
393,1,3.24,0.037037,2,20
394,1.1201,2.64182,0.0688231,3,462
395,1.06933,2.62364,0.0623701,3,267
396,1.09783,2.16,0,1,364
397,1.07161,2.54182,0.0321888,2,281
398,1.03194,2.16,0,1,170
399,1.04348,2.20364,0.019802,2,168
400,1.04724,4.09138,0.11492,4,190
401,1.02717,2.43491,0.0537634,3,112
402,1.04301,2.58364,0.0633357,3,170
403,1.02331,4.09138,0.11492,4,114
404,1,3.92605,0.117536,4,22
405,1.0198,2.52036,0.0620401,3,97
406,1.22039,2.79029,0.0562991,3,758
407,1.02488,2.592,0.0617284,3,111
408,1.115,2.54182,0.0321888,2,447
409,1.08721,3.4978,0.132655,5,306
410,1.11828,2.50364,0.0653595,3,433
411,1.07273,2.49382,0.0809274,4,363
412,1.112,3.92605,0.117536,4,554
413,1.08482,2.54182,0.0321888,2,370
414,1.02611,2.42909,0.0284431,2,113
415,1.05789,2.80969,0.112856,5,232
416,1.0665,4.24811,0.147574,5,271
417,1.01467,2.79115,0.0969299,4,77
418,1,2.45818,0.056213,3,20
419,1.00969,2.59855,0.0902603,4,60
420,1.09453,2.20364,0.019802,2,371
421,1.10106,2.88496,0.112432,5,374
422,1.04082,2.54182,0.0321888,2,162
423,1.01914,2.512,0.0636943,3,95
424,1.08786,2.49818,0.055313,3,337
425,1.04955,2.41818,0.0571429,3,225
426,1,2.16,0,1,19
427,1.01635,2.66545,0.0920873,4,77
428,1.18868,2.20364,0.019802,2,674
429,1.05013,3.75636,0.116167,4,211
430,1,2.59855,0.0902603,4,33
431,1.0146,2.59855,0.0902603,4,81
432,1.04494,2.20364,0.019802,2,209
433,1.20725,2.16,0,1,782
434,1.08939,3.85491,0.127346,4,321
435,1.00488,2.16,0,1,38
436,1.03409,2.864,0.139665,5,139
437,1.08592,4.01382,0.164885,5,366
438,1.08767,3.92182,0.127955,4,318
439,1.05181,2.45236,0.0311388,2,204
440,1.02398,2.512,0.0636943,3,113
441,1.10857,3.75636,0.116167,4,384
442,1.10638,2.56036,0.0610709,3,396
443,1.05014,3.81091,0.128817,4,189
444,1.06077,3.99951,0.144745,5,235
445,1.00926,2.54182,0.0321888,2,57
446,1.12644,2.52873,0.0603969,3,431
447,1.03,2.45818,0.056213,3,134
448,1.05755,3.9532,0.109279,4,259
449,1.01149,2.56036,0.0610709,3,57
450,1.0915,2.63273,0.118785,5,423
451,1.00442,3.92605,0.117536,4,39
452,1.00533,2.592,0.0617284,3,38
453,1.08076,2.16,0,1,333
454,1.02885,2.69273,0.101283,4,135
455,1.03544,2.37273,0.0475096,3,152
456,1.04348,3.24,0.037037,2,191
457,1.10929,2.80387,0.0867631,4,398
458,1.04808,2.61418,0.0681597,3,210
459,1,2.16,0,1,18
460,1.00535,2.56036,0.0610709,3,38
461,1.05114,2.56036,0.0610709,3,189
462,1.04211,2.54182,0.0321888,2,166
463,1.08791,2.50036,0.078534,4,322
464,1.11856,2.54182,0.0321888,2,451
465,1.12581,3.8092,0.0756064,3,556
466,1.05319,2.16,0,1,204
467,1.05168,2.28655,0.023855,2,209
468,1.01036,4.05793,0.114523,4,59
469,1.01951,3.86655,0.148594,5,103
470,1.02513,2.43491,0.0537634,3,114
471,1.1547,2.20364,0.019802,2,542
472,1,4.21284,0.147083,5,26
473,1.0495,2.54182,0.0321888,2,208
474,1.04918,4.03587,0.152451,5,192
475,1.06799,4.15042,0.151748,5,250
476,1.14325,2.53382,0.0796498,4,514
477,1.09115,2.33273,0.0483242,3,335
478,1.05222,2.764,0.108538,4,213
479,1.09813,2.16,0,1,414
480,1.09744,2.16,0,1,375
481,1.10142,2.54182,0.0321888,2,488
482,1.04604,2.72278,0.0595647,3,188
483,1.06759,2.41818,0.0571429,3,347
484,1.05898,3.24,0.037037,2,221
485,1.25592,2.41818,0.0571429,3,1042
486,1.07752,2.54182,0.0321888,2,302
487,1.04167,4.27078,0.182211,6,165
488,1.0989,2.78364,0.130634,5,372
489,1.0878,4.15042,0.151748,5,363
490,1.00472,2.16,0,1,37
491,1.07735,4.12545,0.171,5,285
492,1.03404,2.53382,0.0796498,4,171
493,1.06865,2.56727,0.0807365,4,328
494,1.03217,3.92182,0.127955,4,135
495,1.07752,2.59855,0.0902603,4,305
496,1.04296,2.42909,0.0284431,2,187
497,1.11163,4.11865,0.120781,4,505
498,1.04938,2.66545,0.0920873,4,225
499,1.05495,2.54182,0.0321888,2,210
500,1,2.16,0,1,19
501,1.05172,2.60582,0.0697739,3,250
502,1.07177,2.24727,0.038835,3,301
503,1.03794,3.92182,0.127955,4,154
504,1.032,2.16,0,1,133
505,1.05117,2.20364,0.019802,2,247
506,1.14026,3.45382,0.0758054,3,523
507,1.04023,2.54182,0.0321888,2,151
508,1.08187,3.64145,0.0838826,3,291
509,1.12407,3.36,0.0714286,3,496
510,1.13583,2.50364,0.0653595,3,566
511,1.1938,2.62364,0.0623701,3,998
512,1.13529,2.36945,0.0276243,2,465
513,1.03931,2.59855,0.0902603,4,172
514,1.15205,2.20364,0.019802,2,506
515,1.0198,2.632,0.0911854,4,97
516,1.07092,2.16,0,1,301
517,1.04188,3.73636,0.0846715,3,171
518,1.0339,3.73636,0.0846715,3,135
519,1.065,2.80387,0.0867631,4,263
520,1.05471,2.56036,0.0610709,3,184
521,1.10734,3.36,0.0714286,3,373
522,1.1134,2.42909,0.0284431,2,439
523,1.04246,2.41818,0.0571429,3,206
524,1.12626,3.24,0.037037,2,481
525,1.05277,2.57855,0.0676914,3,200
526,1.1358,2.68582,0.0676956,3,661
527,1.05353,2.96533,0.121648,5,234
528,1.18436,3.75636,0.116167,4,672
529,1.1,2.31636,0.0243328,2,335
530,1.04619,2.73042,0.0870995,4,208
531,1.03645,2.73696,0.0848983,4,173
532,1.03325,2.72,0.110294,4,151
533,1.03519,2.62364,0.0623701,3,133
534,1.0099,4.24811,0.147574,5,62
535,1.06154,2.69273,0.101283,4,248
536,1,2.58364,0.0633357,3,21
537,1.05607,3.73091,0.0779727,3,246
538,1.09302,2.42909,0.0284431,2,312
539,1.17734,2.43491,0.0537634,3,717
540,1.14545,2.45236,0.0311388,2,544
541,1.06395,2.42909,0.0284431,2,223
542,1.13559,2.74836,0.129664,5,590
543,1,4.09018,0.170697,5,25
544,1.00889,3.9532,0.109279,4,60
545,1.11475,2.83515,0.0954256,4,419
546,1.08978,2.38909,0.0707763,4,357
547,1.00993,2.16,0,1,57
548,1.15,2.34109,0.0465983,3,577
549,1.06154,2.67273,0.117007,5,257
550,1.04571,3.61091,0.0805639,3,168
551,1.11823,2.45236,0.0311388,2,466
552,1.12732,2.79115,0.0969299,4,500
553,1.00976,2.73042,0.0870995,4,58
554,1.03645,2.20364,0.019802,2,165
555,1.13143,3.68945,0.115316,4,455
556,1.00498,2.79115,0.0969299,4,42
557,1.021,2.80969,0.112856,5,99
558,1.03553,2.16,0,1,150
559,1.10769,2.80387,0.0867631,4,422
560,1.14439,2.52036,0.0620401,3,532
561,1.07675,2.54182,0.0321888,2,334
562,1.09845,4.15042,0.151748,5,381
563,1.1219,2.24727,0.038835,3,532
564,1.09143,2.65951,0.0582473,3,319
565,1.1676,3.9532,0.109279,4,585
566,1.01146,2.45236,0.0311388,2,60
567,1.02688,2.16,0,1,117
568,1,3.8092,0.0756064,3,20
569,1,2.592,0.0617284,3,19
570,1,4.15151,0.158716,5,23
571,1,2.42182,0.0337838,2,20
572,1.08533,3.78727,0.149784,5,322
573,1.08333,2.43491,0.0537634,3,298
574,1.0241,2.62569,0.0781093,4,114
575,1.14286,2.62364,0.0623701,3,483
576,1.0181,2.43491,0.0537634,3,95
577,1.01018,4.09138,0.11492,4,59
578,1.03819,3.64545,0.116708,4,171
579,1.09704,3.99296,0.118299,4,363
580,1.17631,3.7166,0.106549,4,631
581,1.10396,4.0338,0.0773464,3,418
582,1.15247,2.59855,0.0902603,4,650
583,1.1383,3.24,0.037037,2,508
584,1.032,3.90182,0.149115,5,138
585,1.12987,3.36,0.0714286,3,491
586,1.13152,2.52751,0.066037,4,575
587,1.16842,2.592,0.0925926,4,698
588,1.09626,2.52873,0.0603969,3,363
589,1.03933,2.36945,0.0276243,2,152
590,1.02457,2.65927,0.100506,4,117
591,1.0237,2.79115,0.0969299,4,121
592,1.05141,3.92182,0.127955,4,218
593,1.05666,3.92182,0.127955,4,210
594,1.03562,3.99296,0.118299,4,179
595,1.00536,3.68945,0.115316,4,47
596,1.15217,2.59855,0.0902603,4,578
597,1.06417,2.54182,0.0321888,2,255
598,1.15954,4.15151,0.158716,5,555
599,1.1691,3.61091,0.0805639,3,576
600,1.128,2.88605,0.12247,5,486
601,1,2.52036,0.0620401,3,21
602,1.03085,2.52873,0.0603969,3,132
603,1.03922,4.07042,0.154731,5,195
604,1,3.99296,0.118299,4,21
605,1.17232,2.43491,0.0537634,3,650
606,1.06637,2.592,0.0925926,4,302
607,1.02513,2.62545,0.0934903,4,115
608,1.02674,2.59855,0.0902603,4,116
609,1.0551,2.16,0,1,203
610,1.04469,2.80387,0.0867631,4,169
611,1.07673,2.54182,0.0321888,2,296
612,1.06915,2.54182,0.0321888,2,264
613,1.05955,2.42909,0.0284431,2,252
614,1.18701,2.54182,0.0321888,2,746
615,1,2.66545,0.0920873,4,22
616,1.00431,4.09138,0.11492,4,40
617,1.01508,2.66545,0.0920873,4,79
618,1.10076,2.50364,0.0653595,3,428
619,1.14925,2.24727,0.038835,3,604
620,1.12136,2.86884,0.0821366,4,503
621,1.04793,2.16,0,1,226
622,1.08633,2.59855,0.0902603,4,381
623,1.25287,2.42909,0.0284431,2,870
624,1.17291,2.20364,0.019802,2,586
625,1.07843,2.52751,0.066037,4,295
626,1.00433,2.512,0.0636943,3,40
627,1.10582,2.62364,0.0623701,3,391
628,1.05755,2.16,0,1,244
629,1.15633,2.37273,0.0475096,3,561
630,1.1068,2.63224,0.0758429,4,439
631,1.03125,2.712,0.117994,5,142
632,1.05514,2.20364,0.019802,2,231
633,1.03636,2.64182,0.0688231,3,152
634,1.0582,2.72278,0.0595647,3,225
635,1.0665,3.64545,0.116708,4,263
636,1.10256,2.49818,0.055313,3,393
637,1.06452,2.16,0,1,280
638,1.04749,2.49818,0.055313,3,192
639,1.10526,3.24,0.037037,2,412
640,1.03876,4.31624,0.190823,6,215
641,1.13808,4.32847,0.153235,5,660
642,1.09863,2.65455,0.0356164,2,377
643,1.07729,2.65951,0.0582473,3,330
644,1.04891,3.48,0.103448,4,190
645,1.17597,4.05138,0.116055,4,787
646,1.11852,2.52036,0.0620401,3,501
647,1.17629,2.49818,0.055313,3,558
648,1.07161,2.45818,0.056213,3,290
649,1.15347,2.16,0,1,606
650,1.05208,3.91564,0.13373,4,209
651,1.10687,2.56109,0.0894505,4,422
652,1.01567,2.62364,0.0623701,3,77
653,1.1747,2.49382,0.0809274,4,567
654,1,3.73636,0.0846715,3,22
655,1.06286,3.85478,0.112635,4,237
656,1.03248,2.20364,0.019802,2,151
657,1.17178,2.37273,0.0475096,3,536
658,1.09524,2.69647,0.0501665,3,374
659,1.03982,4.07987,0.150807,5,217
660,1.0283,2.59855,0.0902603,4,137
661,1.04751,2.45818,0.056213,3,207
662,1.05978,2.49818,0.055313,3,226
663,1.04113,3.68291,0.117002,4,171
664,1.05301,3.24,0.037037,2,225
665,1.00452,2.16,0,1,38
666,1.06326,3.99296,0.118299,4,267
667,1.04665,3.36,0.0714286,3,187
668,1.02801,2.65951,0.0582473,3,120
669,1.18137,3.86109,0.121492,4,721
670,1.04454,2.16,0,1,206
671,1.02885,2.45236,0.0311388,2,128
672,1.02036,3.64545,0.116708,4,98
673,1.05714,2.41818,0.0571429,3,225
674,1,2.56727,0.0807365,4,22
675,1.02427,2.72278,0.0595647,3,114
676,1.04358,2.64182,0.0688231,3,192
677,1.06138,4.21284,0.147083,5,252
678,1.07732,2.20364,0.019802,2,302
679,1.16316,2.45236,0.0311388,2,599
680,1.17054,2.43491,0.0537634,3,862
681,1.0102,2.73042,0.0870995,4,59
682,1.00476,4.21284,0.147083,5,45
683,1.17347,2.59855,0.0902603,4,686
684,1.02041,2.62569,0.0781093,4,96
685,1,4.27078,0.182211,6,31
686,1.0995,2.16,0,1,391
687,1.09769,2.52036,0.0620401,3,376
688,1.0458,2.72278,0.0595647,3,192
689,1.0327,4.31624,0.190823,6,142
690,1.19847,2.41818,0.0571429,3,764
691,1.03571,3.36,0.0714286,3,173
692,1.06897,2.92133,0.123481,5,314
693,1.01453,2.45818,0.056213,3,87
694,1.1037,2.36945,0.0276243,2,410
695,1.03196,2.712,0.117994,5,154
696,1.05405,3.7166,0.106549,4,230
697,1.0186,2.592,0.0925926,4,97
698,1.0297,4.15042,0.151748,5,139
699,1,3.9532,0.109279,4,21
700,1.06948,2.672,0.0898204,4,285
701,1.14181,2.41818,0.0571429,3,569
702,1.15259,2.88605,0.12247,5,557
703,1,2.54364,0.0643317,3,21
704,1.03714,2.45236,0.0311388,2,153
705,1.01108,3.61091,0.0805639,3,57
706,1.2122,3.04047,0.0918517,4,768
707,1.07104,2.71673,0.115112,5,271
708,1.3073,2.50364,0.0653595,3,1159
709,1.03119,2.65273,0.10281,4,174
710,1.02078,2.20364,0.019802,2,92
711,1.01023,2.59855,0.0902603,4,59
712,1.06077,3.64545,0.116708,4,227
713,1.12723,2.56727,0.0807365,4,490
714,1.01648,3.85491,0.127346,4,78
715,1.15427,2.62364,0.0623701,3,541
716,1.0794,2.80969,0.112856,5,323
717,1.06404,3.61091,0.0805639,3,261
718,1.06076,2.73696,0.0848983,4,243
719,1.03839,2.20364,0.019802,2,206
720,1.015,2.59855,0.0902603,4,77
721,1.047,2.37273,0.0475096,3,185
722,1.10476,2.59855,0.0902603,4,424
723,1.15686,2.50364,0.0653595,3,655
724,1,2.53527,0.0344234,2,19
725,1.08714,2.62569,0.0781093,4,448
726,1.07824,2.59855,0.0902603,4,319
727,1.0297,2.52036,0.0620401,3,135
728,1.03865,2.52036,0.0620401,3,174
729,1.08269,2.42909,0.0284431,2,326
730,1.04717,2.84496,0.114013,5,215
731,1.07602,3.73636,0.0846715,3,265
732,1.14933,2.47187,0.0450156,3,550
733,1.04688,2.62364,0.0623701,3,189
734,1,2.16,0,1,19
735,1.04469,3.99296,0.118299,4,170
736,1.081,2.45236,0.0311388,2,263
737,1.0625,2.42182,0.0337838,2,304
738,1.06357,2.62364,0.0623701,3,263
739,1.07407,2.52036,0.0620401,3,285
740,1.06684,2.72387,0.0893113,4,274
741,1.08108,2.49818,0.055313,3,360
